feature,grid_value,pred_mean
year_num,1962,11963.813839386423
year_num,1969,11963.813839386423
year_num,1988,11963.813839386423
year_num,2002,11963.813839386423
year_num,2005,11963.813839386423
year_num,2006,11963.813839386423
year_num,2009,12234.534367245662
year_num,2010,12234.534367245662
year_num,2011,12234.534367245662
year_num,2012,13748.336009341703
year_num,2013,13748.336009341703
year_num,2014,13748.336009341703
year_num,2015,13748.336009341703
year_num,2016,13748.336009341703
year_num,2018,17189.481182795702
year_num,2020,17189.481182795702
year_num,2021,17189.481182795702
year_num,2023,17189.481182795702
year_num,2024,17189.481182795702
