feature,grid_value,pred_mean
make,ACURA,13140.715028109147
make,Audi,13140.715028109147
make,Buick,13140.715028109147
make,CHRYSLER,13140.715028109147
make,Chevrolet,13140.715028109147
make,Chevy,13140.715028109147
make,Dodge,13140.715028109147
make,Ford,13140.715028109147
make,GMC,13140.715028109147
make,Honda,13140.715028109147
make,Jeep,13140.715028109147
make,Kia,13140.715028109147
make,Mazda,13140.715028109147
make,Mercedes-Benz,13140.715028109147
make,Subaru,13140.715028109147
make,TOYOTA,13140.715028109147
make,Tesla,13140.715028109147
make,Volkswagen,13140.715028109147
make,kia,13140.715028109147
make,volkswagen,13140.715028109147
