feature,grid_value,pred_mean
make,Buick,17163.995008987113
make,Chevrolet,17163.995008987113
make,Chrysler,17163.995008987113
make,Dodge,17163.995008987113
make,Ford,17163.995008987113
make,GMC,17163.995008987113
make,Honda,17163.995008987113
make,Jaguar,17163.995008987113
make,Jeep,17163.995008987113
make,Kia,17163.995008987113
make,Land Rover,17163.995008987113
make,Nissan,17163.995008987113
make,Ram,17163.995008987113
make,Subaru,17163.995008987113
make,TOYOTA,17163.995008987113
make,Toyota,17163.995008987113
make,Volkswagen,17163.995008987113
make,chevrolet,17163.995008987113
make,chevy,17163.995008987113
make,honda,17163.995008987113
make,nissan,17163.995008987113
make,tesla,17163.995008987113
