feature,grid_value,pred_mean
mileage_num,1025,55577.80000000001
mileage_num,5092,55577.80000000001
mileage_num,15753,55577.80000000001
mileage_num,16872,55577.80000000001
mileage_num,20000,55577.80000000001
mileage_num,48510,20052.036340852133
mileage_num,49900,20052.036340852133
mileage_num,60000,20052.036340852133
mileage_num,61000,20052.036340852133
mileage_num,61453,20052.036340852133
mileage_num,73100,20052.036340852133
mileage_num,74765,20052.036340852133
mileage_num,88133,8780.936111111112
mileage_num,99000,8780.936111111112
mileage_num,101000,8780.936111111112
mileage_num,101615,8780.936111111112
mileage_num,110000,8780.936111111112
mileage_num,112834,8780.936111111112
mileage_num,116669,8780.936111111112
mileage_num,123272,8575.608333333334
mileage_num,125603,8575.608333333334
mileage_num,130790,9059.870370370372
mileage_num,142654,9059.870370370372
mileage_num,143504,9059.870370370372
mileage_num,149053,9560.25
mileage_num,160000,9560.25
mileage_num,166000,9560.25
mileage_num,166240,9560.25
mileage_num,167845,9560.25
mileage_num,168321,9560.25
mileage_num,174000,5146.527272727271
mileage_num,179079,5146.527272727271
mileage_num,180000,5146.527272727271
mileage_num,212000,5146.527272727271
