feature,grid_value,pred_mean
year_num,1956,10050.469892473116
year_num,1977,10050.469892473116
year_num,1993,10050.469892473116
year_num,1997,10050.469892473116
year_num,2002,10050.469892473116
year_num,2003,10050.469892473116
year_num,2004,10050.469892473116
year_num,2008,10050.469892473116
year_num,2009,10050.469892473116
year_num,2010,10506.766666666665
year_num,2011,10506.766666666665
year_num,2013,11099.988172043011
year_num,2014,11099.988172043011
year_num,2015,11382.362365591402
year_num,2016,11382.362365591402
year_num,2017,12412.267741935488
year_num,2018,12412.267741935488
year_num,2022,12412.267741935488
year_num,2023,12412.267741935488
