feature,grid_value,pred_mean
year_num,1938,12488.47601010101
year_num,1950,12488.47601010101
year_num,1988,12488.47601010101
year_num,1995,12488.47601010101
year_num,1999,12488.47601010101
year_num,2002,12488.47601010101
year_num,2004,12488.47601010101
year_num,2005,12488.47601010101
year_num,2007,12488.47601010101
year_num,2009,12488.47601010101
year_num,2010,12682.22601010101
year_num,2011,12682.22601010101
year_num,2012,12682.22601010101
year_num,2013,13474.748845598842
year_num,2014,13474.748845598842
year_num,2015,13474.748845598842
year_num,2016,13474.748845598842
year_num,2018,18372.764111705295
year_num,2019,18372.764111705295
year_num,2021,18372.764111705295
year_num,2023,18372.764111705295
year_num,2025,18372.764111705295
