feature,grid_value,pred_mean
make,BMW,15328.621767762512
make,Chevrolet,15328.621767762512
make,Chevy,15328.621767762512
make,Chrysler,15328.621767762512
make,Ford,15328.621767762512
make,GMC,15328.621767762512
make,Honda,15328.621767762512
make,Jaguar,15328.621767762512
make,Kia,15328.621767762512
make,Lexus,15328.621767762512
make,Mercedes-Benz,15328.621767762512
make,Mini,15328.621767762512
make,Mini-T,15328.621767762512
make,Nissan,15328.621767762512
make,Volkswagen,15328.621767762512
make,Volvo,15328.621767762512
make,acura,15328.621767762512
make,chevrolet,15328.621767762512
make,chevy,15328.621767762512
make,ford,15328.621767762512
make,subaru,15328.621767762512
make,vw,15328.621767762512
