feature,grid_value,pred_mean
make,Chevrolet,11167.965521733171
make,Dodge,11167.965521733171
make,Ford,11167.965521733171
make,GMC,11167.965521733171
make,Honda,11167.965521733171
make,Hyundai,11167.965521733171
make,Jaguar,11167.965521733171
make,Jeep,11167.965521733171
make,Kia,11167.965521733171
make,Lexus,11167.965521733171
make,MAZDA,11167.965521733171
make,Mercedes Benz,11167.965521733171
make,Mercedes-Benz,11167.965521733171
make,Subaru,11167.965521733171
make,Suzuki,11167.965521733171
make,Volvo,11167.965521733171
make,chevy,11167.965521733171
make,gmc,11167.965521733171
make,honda,11167.965521733171
make,hyundai,11167.965521733171
make,subaru,11167.965521733171
