feature,grid_value,pred_mean
year_num,1965,11824.044675324674
year_num,1966,11824.044675324674
year_num,1996,11824.044675324674
year_num,1999,11824.044675324674
year_num,2000,11824.044675324674
year_num,2001,11824.044675324674
year_num,2002,11824.044675324674
year_num,2005,11824.044675324674
year_num,2006,11824.044675324674
year_num,2008,11824.044675324674
year_num,2009,12594.318008658009
year_num,2012,12594.318008658009
year_num,2013,13711.227316017315
year_num,2014,13711.227316017315
year_num,2015,13711.227316017315
year_num,2017,16335.096103896107
year_num,2018,16335.096103896107
year_num,2019,16335.096103896107
year_num,2020,16335.096103896107
