feature,grid_value,pred_mean
year_num,1953,13342.685762032086
year_num,1969,13342.685762032086
year_num,1985,13342.685762032086
year_num,1986,13342.685762032086
year_num,1995,13342.685762032086
year_num,2001,13342.685762032086
year_num,2002,13342.685762032086
year_num,2005,14619.95855614973
year_num,2006,14619.95855614973
year_num,2007,14619.95855614973
year_num,2008,14619.95855614973
year_num,2010,14619.95855614973
year_num,2011,14619.95855614973
year_num,2013,14697.85701357466
year_num,2014,14697.85701357466
year_num,2015,14697.85701357466
year_num,2016,16122.652941176473
year_num,2017,16122.652941176473
year_num,2018,16122.652941176473
year_num,2019,16122.652941176473
