feature,grid_value,pred_mean
make,Audi,15532.84355089355
make,Cadillac,15532.84355089355
make,Chevrolet,15532.84355089355
make,Ford,15532.84355089355
make,GMC,15532.84355089355
make,Honda,15532.84355089355
make,Hyundai,15532.84355089355
make,Lexus,15532.84355089355
make,Nissan,15532.84355089355
make,Subaru,15532.84355089355
make,TOYOTA,15532.84355089355
make,Toyota,15532.84355089355
make,chevrolet,15532.84355089355
make,chevy,15532.84355089355
make,chrysler,15532.84355089355
make,lexus,15532.84355089355
make,mazda,15532.84355089355
make,nissan,15532.84355089355
make,volkswagen,15532.84355089355
