feature,grid_value,pred_mean
make,BMW,10288.313471822294
make,Chevrolet,10288.313471822294
make,Chevy,10288.313471822294
make,Dodge,10288.313471822294
make,FORD,10288.313471822294
make,Ford,10288.313471822294
make,HONDA,10288.313471822294
make,Honda,10288.313471822294
make,Hyundai,10288.313471822294
make,Land Rover,10288.313471822294
make,Lexus,10288.313471822294
make,Nissan,10288.313471822294
make,Ram,10288.313471822294
make,Saturn,10288.313471822294
make,Subaru,10288.313471822294
make,Toyota,10288.313471822294
make,Volkswagen,10288.313471822294
make,Volvo,10288.313471822294
make,chevy,10288.313471822294
make,ford,10288.313471822294
make,jeep,10288.313471822294
make,mitsubishi,10288.313471822294
make,subaru,10288.313471822294
make,toyota,10288.313471822294
