feature,grid_value,pred_mean
mileage_num,1.0,26729.55821205821
mileage_num,500.0,26729.55821205821
mileage_num,16302.0,26729.55821205821
mileage_num,29394.0,26729.55821205821
mileage_num,40000.0,26729.55821205821
mileage_num,73000.0,25668.357966357966
mileage_num,74000.0,25668.357966357966
mileage_num,79700.0,25668.357966357966
mileage_num,83873.0,25668.357966357966
mileage_num,86000.0,25668.357966357966
mileage_num,88133.0,10141.240532030006
mileage_num,90000.0,10141.240532030006
mileage_num,90285.0,10141.240532030006
mileage_num,96000.0,10141.240532030006
mileage_num,109000.0,10141.240532030006
mileage_num,112834.0,10141.240532030006
mileage_num,112932.0,10141.240532030006
mileage_num,114000.0,10141.240532030006
mileage_num,122750.0,10141.240532030006
mileage_num,127452.0,10141.240532030006
mileage_num,129000.0,10141.240532030006
mileage_num,139096.0,6785.074668199669
mileage_num,140000.0,6785.074668199669
mileage_num,141623.0,6785.074668199669
mileage_num,149053.0,6785.074668199669
mileage_num,149187.0,6785.074668199669
mileage_num,150000.0,6785.074668199669
mileage_num,161000.0,6785.074668199669
mileage_num,169455.0,6785.074668199669
mileage_num,171667.0,6785.074668199669
mileage_num,186642.0,6785.074668199669
mileage_num,189300.0,6785.074668199669
mileage_num,190000.0,6785.074668199669
mileage_num,196000.0,6785.074668199669
mileage_num,196800.0,6785.074668199669
mileage_num,207000.0,6785.074668199669
