feature,grid_value,pred_mean
year_num,1941,11699.363433685803
year_num,1967,11699.363433685803
year_num,1979,11699.363433685803
year_num,1991,11699.363433685803
year_num,2001,11699.363433685803
year_num,2003,11699.363433685803
year_num,2004,11699.363433685803
year_num,2006,11699.363433685803
year_num,2008,11699.363433685803
year_num,2009,11699.363433685803
year_num,2010,11699.363433685803
year_num,2011,11699.363433685803
year_num,2012,11699.363433685803
year_num,2013,11699.363433685803
year_num,2014,11699.363433685803
year_num,2016,13480.0893970894
year_num,2018,16230.977130977128
year_num,2019,16230.977130977128
year_num,2022,19810.085522585523
year_num,2024,19810.085522585523
