feature,grid_value,pred_mean
make,Audi,14069.928372106006
make,BMW,14069.928372106006
make,Cadillac,14069.928372106006
make,Chevrolet,14069.928372106006
make,Chevy,14069.928372106006
make,Ford,14069.928372106006
make,GMC,14069.928372106006
make,Honda,14069.928372106006
make,Hyundai,14069.928372106006
make,Hyundi,14069.928372106006
make,INFINITI,14069.928372106006
make,Mazda,14069.928372106006
make,Mercedes-Benz,14069.928372106006
make,Mini Cooper,14069.928372106006
make,Nissan,14069.928372106006
make,Subaru,14069.928372106006
make,Toyota,14069.928372106006
make,Volvo,14069.928372106006
make,audi,14069.928372106006
make,chevrolet,14069.928372106006
make,chevy,14069.928372106006
make,ford,14069.928372106006
make,hyundia,14069.928372106006
make,pontiac,14069.928372106006
make,subaru,14069.928372106006
make,tesla,14069.928372106006
make,toyota,14069.928372106006
