feature,grid_value,pred_mean
make,BMW,12055.40931372549
make,Buick,12055.40931372549
make,Cadillac,12055.40931372549
make,Chevrolet,12055.40931372549
make,Chrysler,12055.40931372549
make,Dodge,12055.40931372549
make,Ford,12055.40931372549
make,Freightliner,12055.40931372549
make,GMC,12055.40931372549
make,HONDA,12055.40931372549
make,Honda,12055.40931372549
make,Hyundai,12055.40931372549
make,INFINITI,12055.40931372549
make,Jeep,12055.40931372549
make,KIA,12055.40931372549
make,LEXUS,12055.40931372549
make,Land Rover,12055.40931372549
make,Mazda,12055.40931372549
make,Mercedes-Benz,12055.40931372549
make,Mini,12055.40931372549
make,Mini Cooper,12055.40931372549
make,Nissan,12055.40931372549
make,Porsche,12055.40931372549
make,Scion,12055.40931372549
make,Subaru,12055.40931372549
make,TOYOTA,12055.40931372549
make,Tesla,12055.40931372549
make,Toyota,12055.40931372549
make,Volkswagen,12055.40931372549
make,Volvo,12055.40931372549
make,alfa romeo,12055.40931372549
make,chevrolet,12055.40931372549
make,chevy,12055.40931372549
make,ford,12055.40931372549
make,honda,12055.40931372549
make,hyundai,12055.40931372549
make,jeep,12055.40931372549
make,kia,12055.40931372549
make,subaru,12055.40931372549
make,toyota,12055.40931372549
make,volkswagen,12055.40931372549
make,volvo,12055.40931372549
