feature,grid_value,pred_mean
make,BMW,15358.4485064935
make,Buick,15358.4485064935
make,Chevrolet,15358.4485064935
make,Chrysler,15358.4485064935
make,Dodge,15358.4485064935
make,Ford,15358.4485064935
make,GMC,15358.4485064935
make,HONDA,15358.4485064935
make,Honda,15358.4485064935
make,INFINITI,15358.4485064935
make,Infiniti,15358.4485064935
make,Jeep,15358.4485064935
make,Kia,15358.4485064935
make,Lexus,15358.4485064935
make,Mercedes-Benz,15358.4485064935
make,Subaru,15358.4485064935
make,TOYOTA,15358.4485064935
make,Toyota,15358.4485064935
make,acura,15358.4485064935
make,chevy,15358.4485064935
make,subaru,15358.4485064935
