feature,grid_value,pred_mean
make,Acura,13055.62444032158
make,Audi,13055.62444032158
make,CHEVROLET,13055.62444032158
make,Cadillac,13055.62444032158
make,Chevrolet,13055.62444032158
make,Chevy,13055.62444032158
make,Dodge,13055.62444032158
make,Ford,13055.62444032158
make,Honda,13055.62444032158
make,JEEP,13055.62444032158
make,Jeep,13055.62444032158
make,Mazda,13055.62444032158
make,Mercedes-Benz,13055.62444032158
make,Mini,13055.62444032158
make,Nissan,13055.62444032158
make,Subaru,13055.62444032158
make,Volvo,13055.62444032158
make,chevrolet,13055.62444032158
make,ford,13055.62444032158
make,honda,13055.62444032158
make,subaru,13055.62444032158
make,volkswagen,13055.62444032158
