feature,grid_value,pred_mean
year_num,1995,15657.238075959127
year_num,2004,15657.238075959127
year_num,2005,15657.238075959127
year_num,2006,15657.238075959127
year_num,2007,15657.238075959127
year_num,2009,15657.238075959127
year_num,2010,15657.238075959127
year_num,2011,15657.238075959127
year_num,2012,16354.572608093658
year_num,2013,17566.9180028305
year_num,2014,17566.9180028305
year_num,2015,17566.9180028305
year_num,2016,17566.9180028305
year_num,2017,25683.63834586466
year_num,2018,25683.63834586466
year_num,2019,25683.63834586466
year_num,2021,25683.63834586466
year_num,2022,25683.63834586466
year_num,2023,25683.63834586466
year_num,2024,25683.63834586466
year_num,2026,25683.63834586466
