run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-04T06:20:12.134909+00:00,2026-04-04,time_based,82,92,171,9550.366292134831,23316.115275710323,89.93717795045593,-3134.026966292135,False,America/New_York,decision_tree_llm_v1
