run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-03T23:20:15.907660+00:00,fallback_random_split,fallback_random,144,37,181,10153.482378850802,24306.829971255727,113.43067862263567,-2241.947194484036,False,America/New_York,decision_tree_llm_v1
