run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-17T11:20:29.055896+00:00,fallback_random_split,fallback_random,128,33,161,6672.262816131237,12069.727986389533,89.78299450560404,-1229.7319890635677,False,America/New_York,decision_tree_llm_v1
