run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-17T12:20:12.983250+00:00,fallback_random_split,fallback_random,138,35,173,6799.032946299732,10591.750251143954,103.70532972349037,161.12586528550844,False,America/New_York,decision_tree_llm_v1
