run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-18T18:20:35.252353+00:00,fallback_random_split,fallback_random,126,32,158,10462.886842324344,19271.263562047614,101.57062524267064,-880.3028013653015,False,America/New_York,decision_tree_llm_v1
