run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-09T13:20:22.905721+00:00,fallback_random_split,fallback_random,134,34,168,8114.858406299583,11540.611474617777,94.12334563093407,718.8125991655406,False,America/New_York,decision_tree_llm_v1
