run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-10T13:20:23.090695+00:00,fallback_random_split,fallback_random,144,36,180,8629.41892564672,14475.463181073048,165.76434879123832,4937.788399922446,False,America/New_York,decision_tree_llm_v1
