run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-26T21:20:15.577314+00:00,fallback_random_split,fallback_random,129,33,162,8219.512596553774,15384.01942401766,73.04988329888788,1708.5946902176854,False,America/New_York,decision_tree_llm_v1
