run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-01T12:20:14.825303+00:00,fallback_random_split,fallback_random,140,35,175,7356.996674306087,15131.085836252669,53.767433987788,-2284.0917086834743,False,America/New_York,decision_tree_llm_v1
