run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-07T15:20:28.500219+00:00,fallback_random_split,fallback_random,131,33,164,9826.469894751712,15486.50427328186,125.1033403738894,4873.846118527936,False,America/New_York,decision_tree_llm_v1
