run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-26T13:20:20.168522+00:00,fallback_random_split,fallback_random,117,30,147,8220.711443850267,17206.414711095975,12946.046702952512,-2630.6590374331554,False,America/New_York,decision_tree_llm_v1
