run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-22T09:20:10.091498+00:00,fallback_random_split,fallback_random,140,36,176,8366.189576318744,13933.242815856394,66.5797491151166,-2526.1391414141417,False,America/New_York,decision_tree_llm_v1
