run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-10T16:20:14.847878+00:00,fallback_random_split,fallback_random,132,33,165,7623.116675210754,13669.868285382014,145.3598791783278,2343.241800524037,False,America/New_York,decision_tree_llm_v1
