run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-18T03:20:14.648817+00:00,fallback_random_split,fallback_random,135,34,169,9828.486037410303,26330.419169659624,93.65588523019524,-406.6536987522276,False,America/New_York,decision_tree_llm_v1
