run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-10T19:20:12.905640+00:00,fallback_random_split,fallback_random,101,26,127,7792.502114552113,21040.278487126252,69.39725011538793,-3854.6279886779885,False,America/New_York,decision_tree_llm_v1
