run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-06T23:20:15.215145+00:00,fallback_random_split,fallback_random,140,36,176,9118.990379019917,17424.47919596863,90.73505272491825,-2161.569383004551,False,America/New_York,decision_tree_llm_v1
