run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-21T23:20:18.813224+00:00,fallback_random_split,fallback_random,141,36,177,9150.036026936026,16476.85109103913,53.04601263431348,-6037.415488215487,False,America/New_York,decision_tree_llm_v1
