run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-20T18:20:14.566412+00:00,fallback_random_split,fallback_random,148,37,185,14433.99375973718,30142.19135501009,129.43180419245218,-5882.63110761137,False,America/New_York,decision_tree_llm_v1
