run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-05T19:20:27.118953+00:00,fallback_random_split,fallback_random,143,36,179,6594.363620330288,11930.653653881865,118.83110772052675,3909.42447743939,False,America/New_York,decision_tree_llm_v1
