run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-09T18:20:13.567466+00:00,fallback_random_split,fallback_random,147,37,184,7652.327625196046,14366.590754713952,48.881134270869744,2114.3221800011274,False,America/New_York,decision_tree_llm_v1
