run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-09T23:20:11.133817+00:00,fallback_random_split,fallback_random,138,35,173,5143.36663919414,7575.018555135154,91.14709249959643,1923.4950885225885,False,America/New_York,decision_tree_llm_v1
