run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-14T22:20:28.960860+00:00,fallback_random_split,fallback_random,139,35,174,6391.255978148834,10809.169408027064,97.1630093023813,80.937033601319,False,America/New_York,decision_tree_llm_v1
