run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-05T04:20:14.920254+00:00,fallback_random_split,fallback_random,140,36,176,10195.245943959722,16015.03407276089,109.83006178533317,-1797.9758078350958,False,America/New_York,decision_tree_llm_v1
