run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-18T11:20:16.812344+00:00,fallback_random_split,fallback_random,132,33,165,6417.917171717171,10104.400936098431,89.88927253034554,1063.6039215686271,False,America/New_York,decision_tree_llm_v1
