run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-21T18:20:35.515689+00:00,fallback_random_split,fallback_random,130,33,163,9945.870794985627,19353.506122878945,17584.010628278196,-574.0631592755996,False,America/New_York,decision_tree_llm_v1
