run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-02T06:20:15.267915+00:00,2026-05-02,time_based,89,89,178,10189.614552187915,20169.127918878745,6282.781242707706,-1992.0263022062754,False,America/New_York,decision_tree_llm_v1
