run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-06T22:20:46.301569+00:00,fallback_random_split,fallback_random,136,35,171,5930.862453624806,8344.411851646208,71.26038977302146,1709.555525259055,False,America/New_York,decision_tree_llm_v1
