run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-22T14:20:12.168388+00:00,fallback_random_split,fallback_random,136,35,171,7238.369000047572,15845.387480987814,83.73549204696795,-2033.4968712240145,False,America/New_York,decision_tree_llm_v1
