run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-12T07:20:15.456977+00:00,2026-04-12,time_based,53,129,178,9074.849263157894,17187.164925942754,126.41000941335511,744.1204210526319,False,America/New_York,decision_tree_llm_v1
