run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-20T12:20:13.806982+00:00,fallback_random_split,fallback_random,136,34,170,6169.41397866839,9483.30820913293,106.85969092565122,-1282.7821556471213,False,America/New_York,decision_tree_llm_v1
