run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-16T21:20:14.868347+00:00,fallback_random_split,fallback_random,137,35,172,5477.100595895332,8967.938586148048,72.71644340742453,3311.322725812199,False,America/New_York,decision_tree_llm_v1
