run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-15T12:20:36.310333+00:00,fallback_random_split,fallback_random,132,33,165,8034.358147534284,14022.193150684812,127.85896495395247,6094.44723521428,False,America/New_York,decision_tree_llm_v1
