run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-09T07:20:20.723051+00:00,2026-04-09,time_based,45,124,162,9662.089743589744,17210.59593992712,138.06371030049505,3074.616239316239,False,America/New_York,decision_tree_llm_v1
