run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-19T23:20:17.143005+00:00,fallback_random_split,fallback_random,137,35,172,10856.153267734771,19231.186810675124,210.44677550865066,5398.7285248585995,False,America/New_York,decision_tree_llm_v1
