run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-14T10:20:16.984650+00:00,fallback_random_split,fallback_random,139,35,174,6103.689423769509,10737.24878995337,5977.9753654651895,3462.0295598239295,False,America/New_York,decision_tree_llm_v1
