run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-16T18:20:29.732395+00:00,fallback_random_split,fallback_random,138,35,173,10122.761233556359,16786.915292253398,10098.045239736479,1359.5077101469958,False,America/New_York,decision_tree_llm_v1
