run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-12T18:20:10.546997+00:00,fallback_random_split,fallback_random,137,35,172,5303.086232492997,10538.994140637727,81.0050053253208,2778.1533638910114,False,America/New_York,decision_tree_llm_v1
