run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-20T09:20:15.188356+00:00,fallback_random_split,fallback_random,141,36,177,4938.156836341046,8431.942511410798,63.665430841678386,1374.37161970583,False,America/New_York,decision_tree_llm_v1
