run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-21T22:20:19.323749+00:00,fallback_random_split,fallback_random,141,36,177,5019.992648670774,8263.624607263751,10008.826769634317,398.8071200789952,False,America/New_York,decision_tree_llm_v1
