run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-11T18:20:14.018944+00:00,fallback_random_split,fallback_random,133,34,167,9889.311158387738,22532.975860930557,92.84494515659011,-4302.182445103006,False,America/New_York,decision_tree_llm_v1
