run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-15T07:20:15.407085+00:00,2026-05-15,time_based,58,125,180,7766.01460447567,13585.713228138018,86.4801932672235,-580.3349921935989,False,America/New_York,decision_tree_llm_v1
