run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-16T12:20:13.454546+00:00,fallback_random_split,fallback_random,123,31,154,8697.75551231451,18103.547862065607,88.64422174442073,-2557.4578087447358,False,America/New_York,decision_tree_llm_v1
