run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-08T11:20:12.893787+00:00,fallback_random_split,fallback_random,136,35,171,10038.903079777365,26363.545402372158,114.63752380443356,-3523.3006307977735,False,America/New_York,decision_tree_llm_v1
