run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-11T06:20:13.258906+00:00,2026-04-11,time_based,83,89,169,5652.52723475355,9644.08771284307,101.02476113190244,1238.6001204561792,False,America/New_York,decision_tree_llm_v1
