run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-09T12:20:22.084738+00:00,fallback_random_split,fallback_random,133,34,167,6495.717186683285,11302.449127757714,85.35638830482588,2708.454712818141,False,America/New_York,decision_tree_llm_v1
